Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-03-21,184.39999389648438,48.11624192583844,2185.125516756762,63.57576075261974,43.869998931884766,32.92376848863098,110.99827340251413,187.27000427246094,48.36303918071072,2185.125516756762,64.09161932663974,44.470001220703125,32.97473542498142,113.05413589971926,180.61000061035156,47.33929031695512,2123.1748046690786,62.7930666107147,43.79999923706055,32.12531102571609,109.55189696358961,185.89999389648438,47.69577407836914,2142.394287109375,63.19330978393555,44.31999969482422,32.60098648071289,111.54408264160156,27369600,6884400,313500,18289000,5302400,1702750,4758200
2022-03-22,185.24000549316406,48.326476849670684,2151.920042602316,63.33561618848837,44.33000183105469,32.7793602711071,112.77214035146055,192.86000061035156,48.865773791062246,2197.73380645517,63.504608210093465,44.59000015258789,33.20407238255851,115.71037966689119,184.52000427246094,47.81460415063546,2144.99148429603,62.49955896884813,43.68000030517578,32.45657833020692,112.04439932100098,191.0399932861328,48.16194534301758,2182.60791015625,62.98874282836914,43.7400016784668,32.66044235229492,114.73703002929688,14378500,5306600,271600,14242400,6584300,1743419,3629100
2022-03-23,189.6699981689453,47.896870326896526,2185.4427639189,63.139954425502,43.540000915527344,32.25271566988491,113.73637984819821,190.16000366210938,48.15280667867408,2189.4076094775583,63.602456849114645,43.560001373291016,32.473563743367635,115.08269853670707,185.02999877929688,47.23874429447279,2133.106754145615,62.82865863215081,41.9900016784668,31.539197165362722,112.21722806107998,186.0399932861328,47.284446716308594,2140.768798828125,63.4868278503418,42.29999923706055,31.777036666870117,112.59928894042969,8297800,3659100,292100,13438700,11794000,2668350,2405800
2022-03-24,186.35000610351562,47.567813873291016,2144.9815524066576,63.700303410401425,42.36000061035156,32.03187066482571,113.97289351449875,189.19000244140625,47.714063735465466,2246.0553537271985,64.57193176548572,43.0,32.92376622267006,114.83707980414611,184.72000122070312,47.02851685273427,2142.9892077359445,63.584674393891994,42.11000061035156,31.887469263086214,112.2627113355089,189.0500030517578,47.567813873291016,2242.1103515625,64.40294647216797,42.869998931884766,32.719905853271484,114.34585571289062,7094400,3879600,340000,12981700,5653400,1546437,2710700
2022-03-25,187.75999450683594,47.61350731662427,2247.046532353186,64.48297290482122,43.04999923706055,32.66893583478171,114.50960677914841,191.6999969482422,48.45444299372241,2277.883226225129,65.33681559382403,43.52000045776367,32.81334090386791,115.27373552148629,186.92999267578125,47.55866232108136,2206.614979657535,64.43849917472939,42.90999984741211,32.28669491752328,111.86246260449273,188.9499969482422,48.20764923095703,2228.173828125,65.17671966552734,43.5,32.779361724853516,112.61749267578125,6365600,4283300,247800,12153100,6033900,1142475,2681600
2022-03-28,188.42999267578125,48.25335730560899,2240.9013092842238,65.1055648965823,43.68000030517578,32.847317306325955,113.29974488810461,189.25999450683594,48.262496395835,2260.7453834677517,65.58585268504953,44.29999923706055,32.991718698402444,114.87347487433539,184.47000122070312,47.43984228750548,2201.1833955318775,64.66975083853814,43.5,32.34615477019651,110.94368883380935,188.16000366210938,47.99741744995117,2256.810302734375,65.02552032470703,44.27000045776367,32.76237487792969,113.28154754638672,6904100,4195900,264800,10629100,4498400,1518491,2568800
2022-03-29,191.6199951171875,48.792648569263754,2319.7818470612883,64.89210825843938,44.869998931884766,33.9345835901728,116.01966041871474,196.36000061035156,49.02116415371926,2399.613815112953,65.2300855503272,45.08000183105469,34.63960645677862,120.58621445392602,191.1999969482422,47.80545957071784,2319.7818470612883,64.62528622349808,44.43000030517578,33.79017852228851,115.72856542372419,193.8000030517578,48.20764923095703,2351.07421875,65.13225555419922,44.849998474121094,34.045005798339844,119.87667083740234,8438700,3567800,536700,14833300,6133400,1698661,4988100
2022-03-30,192.32000732421875,47.62265302819195,2347.22833937044,65.39018892479832,44.650001525878906,33.654273986816406,119.05797793478834,197.4499969482422,47.924295315317764,2347.22833937044,65.87937288978495,45.08000183105469,34.0365149138016,119.08526700775862,191.36000061035156,47.12906194715124,2297.5586284325764,65.12336685950162,44.41999816894531,33.3909509869434,115.10999445911087,194.91000366210938,47.3849983215332,2307.5302734375,65.56807708740234,44.70000076293945,33.654273986816406,115.7376708984375,9959300,4156500,246300,12146600,6862600,1494749,3478600
2022-03-31,195.0,47.08335651073303,2343.5513567729395,65.81895087392336,44.619998931884766,33.32299721938706,116.47448570062582,197.5800018310547,47.32101470666767,2368.460387667426,65.95334977381286,45.13999938964844,33.62029572628293,118.16647746767796,191.4499969482422,45.34663990191605,2327.166600285423,65.38888259725134,44.27000045776367,33.03419074695382,115.4556567245097,191.5,45.36492156982422,2327.810791015625,65.43367767333984,44.290000915527344,33.042686462402344,115.4738540649414,6447900,5804700,355300,17143100,10142200,1914501,4235000
2022-04-01,192.5800018310547,45.96819859723228,2356.7242623980087,65.57704279471102,44.54999923706055,33.50137294471605,115.81953395123577,192.6199951171875,46.14186919669062,2397.0367542632034,66.24006875401821,45.029998779296875,33.90060157425402,116.59275439867477,188.77999877929688,44.880462117576265,2329.346886241276,65.40680372085428,44.209999084472656,32.957739259379245,114.70973208868111,190.75999450683594,45.20038604736328,2347.020263671875,66.14151000976562,44.9900016784668,33.43341827392578,116.5563735961914,4862100,4259800,282100,12528600,5188900,1943582,2271800
2022-04-04,190.02000427246094,45.24609467368542,2354.7914559331653,66.30277208913374,44.83000183105469,33.272027397084294,117.16586095409639,191.83999633789062,45.547736978541785,2359.0437921844996,67.1001967741517,45.08000183105469,33.331490038084446,120.92280022866878,186.91000366210938,44.396016252381585,2313.5274354327903,65.8906205423905,43.72999954223633,32.847315281286505,117.08399373234305,191.17999267578125,45.25523376464844,2354.09765625,66.11461639404297,44.15999984741211,32.94924545288086,118.77598571777344,7792100,5495000,293400,13542100,10642400,2117277,2662700
2022-04-05,189.6999969482422,45.02671283797605,2326.8986881623537,66.08774959848104,44.04999923706055,32.32066576028205,118.01184150912748,192.35000610351562,45.3557758638818,2351.7682710302925,67.18980555420985,44.63999938964844,32.49904630170409,118.384810666489,182.52000427246094,44.551403452635945,2272.4217445616673,65.90854878418344,44.02000045776367,31.411782668574613,111.90793821334496,182.64999389648438,44.75249481201172,2277.803955078125,66.68805694580078,44.349998474121094,31.49672508239746,112.44464874267578,9371600,4317500,355200,12224900,11425900,2784904,3651200
2022-04-06,180.39999389648438,44.51484297191206,2217.954772216204,66.46405775252809,43.970001220703125,31.36931480833235,111.88974408426714,180.57000732421875,44.54226373020424,2219.3622150947517,67.6288390622481,44.65999984741211,31.86198159726259,111.88974408426714,176.5800018310547,43.838435210108315,2175.302912727398,66.27590203372318,43.560001373291016,31.10599182499456,106.54996274208007,178.72000122070312,44.05781173706055,2202.610595703125,67.5033950805664,44.58000183105469,31.615646362304688,107.55970001220703,8173900,5110400,422200,15420100,7256600,2280293,4792200
2022-04-07,178.1300048828125,43.97554836354193,2188.7733664336865,67.53923288538272,44.439998626708984,31.173946816296052,105.52203228492714,178.66000366210938,44.24976642197079,2205.0886691842966,69.24160288027018,45.16999816894531,31.454257550862312,106.50448045806795,173.8699951171875,42.9152359805777,2152.148149504042,67.46755940153736,44.31999969482422,30.222588725527455,102.48372882459581,177.97000122070312,43.65562438964844,2193.749267578125,69.22368621826172,44.959999084472656,30.868152618408203,105.19454956054688,7517800,4522700,299500,20655600,5758700,2316986,6040300
2022-04-08,176.5399932861328,43.83842729008016,2184.0847137175865,68.82945195720659,44.95000076293945,30.723750114808677,105.16725002945084,178.1300048828125,44.44170827161811,2208.49837636812,69.94046957931566,45.2400016784668,31.68360210238069,107.61427154871095,174.24000549316406,43.6647567074864,2147.3404393141145,68.77569513485325,44.65999984741211,30.511394050454246,104.38493103683054,175.1999969482422,44.18577194213867,2148.371337890625,69.68063354492188,44.84000015258789,30.9276123046875,104.5850601196289,6524100,3155600,301600,22333100,9615600,2730262,2695300
2022-04-11,173.83999633789062,43.874996012304166,2131.1048606856166,69.61791736706544,44.70000076293945,30.68976893569594,102.93856671366412,179.6699981689453,44.71593176217505,2190.141479463226,70.00319055740393,44.90999984741211,31.904449888973037,103.82094340842715,173.39999389648438,43.68304374159947,2126.099193892911,68.5158614560633,44.150001525878906,30.66428731545805,101.2920543968905,175.02999877929688,43.93898010253906,2150.14599609375,68.54273986816406,44.220001220703125,31.30135726928711,102.611083984375,6001100,3728500,252600,15560700,6497900,7282669,3749000
2022-04-12,175.5,43.70132262233299,2177.642216321087,68.29185588069373,44.220001220703125,31.66661259919306,104.63057303989727,178.5,44.45085347747634,2212.7510947839683,69.00863849961618,44.540000915527344,32.09132470437413,107.33230264101786,174.52999877929688,43.344835373487676,2153.7243972285983,67.70946530319928,43.619998931884766,31.28437170453009,102.22903715895751,176.27999877929688,43.55507278442383,2162.208984375,68.58753204345703,43.7599983215332,31.479736328125,103.18419647216797,6125100,4187000,278400,12596400,4156100,1869402,2945300
2022-04-13,176.9600067138672,43.2168646440264,2172.9831164188345,68.74882279495414,43.86000061035156,31.46274638560492,103.50257674030853,183.4600067138672,44.23147435999272,2252.339556434217,69.11617250649562,44.540000915527344,31.777036266305746,106.0223744451538,176.9600067138672,42.85124181432305,2171.436768609578,68.49794165158927,43.650001525878906,31.148460185889316,103.18419262785149,182.8699951171875,44.18577194213867,2240.246826171875,68.87425994873047,44.43000030517578,31.30135726928711,105.92230987548828,7399900,6034000,328400,9961000,4151800,1779317,2950700
2022-04-14,182.75,44.27717897928711,2256.988662805355,69.02657188937036,44.5099983215332,31.326843192581215,106.34984008537766,185.5399932861328,44.76163439586562,2287.180927410288,69.99423574121388,44.709999084472656,31.802518546006862,106.87744498371706,181.63999938964844,43.19858512732375,2193.9971214237985,68.80257600713686,44.029998779296875,31.207921593485665,102.70205056718822,181.94000244140625,43.226009368896484,2207.715576171875,69.44768524169922,44.25,31.437265396118164,102.77482604980469,5144600,7289000,402200,16730400,5172300,2394234,2624600
2022-04-18,181.4499969482422,41.68124054720908,2190.5774382813147,69.12511067874108,44.130001068115234,31.309849114895247,102.61108430325777,182.4600067138672,42.650147865168506,2206.615172763164,69.19679098096768,44.56999969482422,31.78552810906812,103.11140012882232,178.5500030517578,41.12366545897474,2153.902612391537,68.41728307482565,43.54999923706055,31.20791895356826,100.56432070896608,179.85000610351562,42.23881912231445,2179.9814453125,68.76671600341797,43.7400016784668,31.67510223388672,101.8742446899414,5042600,6036300,329400,13841900,4082700,1296858,2353300
2022-04-19,180.36000061035156,42.34851566626528,2185.432969113955,68.88320850754062,43.91999816894531,31.8195183481038,102.14714384091698,187.61000061035156,42.79640432135209,2233.189468884387,68.89217025650132,45.95000076293945,32.694426258947196,107.32318349804305,180.27999877929688,42.18398414365784,2185.432969113955,68.07682883217856,43.83000183105469,31.8195183481038,101.84695019740755,185.97999572753906,42.522186279296875,2219.698974609375,68.45314025878906,45.720001220703125,32.64345932006836,106.86834716796875,7485600,6382600,339700,12875700,9196700,1732627,3306300
2022-04-20,187.24000549316406,42.93351510341421,2240.13789532311,68.28289049321045,45.93000030517578,32.96623066876625,107.96905449341862,187.33999633789062,43.445387852294665,2264.174773182219,69.60894886304541,47.5,33.40793418005163,111.20748706982705,182.86000061035156,42.76898358073932,2224.050552717623,68.1305749638365,45.619998931884766,32.74538259410886,107.2413135606237,183.5500030517578,42.979217529296875,2232.010009765625,69.24159240722656,47.099998474121094,32.92375946044922,109.51549530029297,6824300,4966400,265500,9721100,14255700,1505314,5236400
2022-04-21,188.72999572753906,43.48194983555732,2295.7153782411383,69.24160313308863,47.33000183105469,33.5268530081142,114.7188417787984,189.85000610351562,43.66476302027451,2317.3533615936367,70.0390278937013,47.380001068115234,33.960060817193,115.3465182558388,180.5500030517578,42.08343542318307,2204.7320323035924,68.64129583434634,46.2599983215332,32.75387552320432,102.05619758106836,181.02000427246094,42.183982849121094,2219.639892578125,69.49247741699219,46.310001373291016,32.90677261352539,102.44735717773438,7446100,4681200,389800,11110200,8062400,1809648,8310100
2022-04-22,180.77999877929688,41.95546166675937,2206.4368538550675,68.91009457306414,45.79999923706055,32.14229493456918,102.79301491274522,182.6699981689453,42.09256892193091,2244.0632046113114,69.25056584368816,45.970001220703125,32.643453797822616,104.09384714898562,176.5,40.34671003919353,2190.399119144946,67.80803185539925,43.72999954223633,31.861984180128335,100.55522090765197,176.9199981689453,40.41069412231445,2194.41357421875,67.8707504272461,43.900001525878906,32.15928268432617,100.60070037841797,6372400,4750900,301800,15110700,11485500,1971528,7339300
2022-04-25,174.50999450683594,40.02679144693328,2172.8048857966332,67.86178971653226,43.7599983215332,31.938429322559386,99.60916794642554,176.0800018310547,40.65749321794324,2246.739190758019,68.30978147538201,44.779998779296875,32.12530560364605,102.58379483960772,172.4499969482422,39.432649520178536,2167.2936922211206,66.93892778703166,43.59000015258789,31.19093524116978,96.27067055853925,175.91000366210938,40.55694580078125,2226.300537109375,68.1395492553711,44.59000015258789,32.04035949707031,102.35637664794922,6293100,6538100,420200,14944800,10329300,1438971,4666800
2022-04-26,174.75999450683594,40.20960409054674,2212.2252035776814,68.07683398178851,43.849998474121094,31.6751083661932,101.7560019630455,174.8699951171875,40.69405601759525,2223.55468143219,68.93697738016795,44.16999816894531,31.895960159312956,102.26541652017625,166.85000610351562,39.533196421027256,2139.9756735077012,67.70051569090019,42.540000915527344,30.51988983154297,97.48963422631711,167.0399932861328,39.542335510253906,2140.976806640625,67.7273941040039,42.599998474121094,30.51988983154297,97.5896987915039,9277300,6224600,443600,11525600,14253400,1847818,3926800
